#########################################################
# Number of charged degrees of freedom
# 2002.08370, private communication Marco Hufnagel
# T [GeV], gQ
# D. Marsh: padded this array by assuming the SM d.of.'s up to GUT
# Cannot pad below recombination: this depends on reionization
##########################################################
2.064103513734846462e+00 1.885861305390372777e+01
2.068862240172155254e+00 1.886276869001601497e+01
2.073631937705223027e+00 1.886691755555409244e+01
2.078412631627573504e+00 1.887104135033906616e+01
2.083204347291031766e+00 1.887515991557376083e+01
2.088007110105887687e+00 1.887927177051385996e+01
2.092820945540996735e+00 1.888335868886944979e+01
2.097645879123948731e+00 1.888744037696953981e+01
2.102481936441169985e+00 1.889151541491334285e+01
2.107329143138087613e+00 1.889556565081090511e+01
2.112187524919254322e+00 1.889961065652234140e+01
2.117057107548470540e+00 1.890364907207138501e+01
2.121937916848951389e+00 1.890766282047078306e+01
2.126829978703429713e+00 1.891167133951529067e+01
2.131733319054327502e+00 1.891567332824368819e+01
2.136647963903858471e+00 1.891965078506587972e+01
2.141573939314197261e+00 1.892362301411361969e+01
2.146511271407603338e+00 1.892758877254064842e+01
2.151459986366547117e+00 1.893153013464017675e+01
2.156420110433880932e+00 1.893546627128227655e+01
2.161391669912938962e+00 1.893939599684486907e+01
2.166374691167717081e+00 1.894330146198220532e+01
2.171369200622973672e+00 1.894720170470312581e+01
2.176375224764401484e+00 1.895109559572823343e+01
2.181392790138755977e+00 1.895496536254196229e+01
2.186421923353981889e+00 1.895882991069181500e+01
2.191462651079385093e+00 1.896268816636862553e+01
2.196515000045739185e+00 1.896652243434756713e+01
2.201578997045463115e+00 1.897035148811427163e+01
2.206654668932725549e+00 1.897417430846632413e+01
2.211742042623626503e+00 1.897797327792155286e+01
2.216841145096300369e+00 1.898176703830286272e+01
2.221952003391093555e+00 1.898555462416008766e+01
2.227074644610692822e+00 1.898931849619678403e+01
2.232209095920255848e+00 1.899307716497228071e+01
2.237355384547586201e+00 1.899682971794290154e+01
2.242513537783243027e+00 1.900055869443218626e+01
2.247683582980720463e+00 1.900428247413512040e+01
2.252865547556558212e+00 1.900800019657747342e+01
2.258059458990515633e+00 1.901169448012809937e+01
2.263265344825708070e+00 1.901538357401717505e+01
2.268483232668735194e+00 1.901906666901147958e+01
2.273713150189862642e+00 1.902272646294149183e+01
2.278955125123129033e+00 1.902638107497255504e+01
2.284209185266532494e+00 1.903002974629255206e+01
2.289475358482139900e+00 1.903365525460082353e+01
2.294753672696266733e+00 1.903727558939851505e+01
2.300044155899612530e+00 1.904089004148308817e+01
2.305346836147393663e+00 1.904448146882085879e+01
2.310661741559525861e+00 1.904806773165016764e+01
2.315988900320736121e+00 1.905164816957489293e+01
2.321328340680748781e+00 1.905520572121720235e+01
2.326680090954398317e+00 1.905875811795498365e+01
2.332044179521812755e+00 1.906230474740361558e+01
2.337420634828549115e+00 1.906582862922072863e+01
2.342809485385730195e+00 1.906934736632719307e+01
2.348210759770230638e+00 1.907286039356315044e+01
2.353624486624787515e+00 1.907635081199191873e+01
2.359050694658193059e+00 1.907983609648209722e+01
2.364489412645407018e+00 1.908331572831985312e+01
2.369940669427748947e+00 1.908677289033510505e+01
2.375404493913010562e+00 1.909022492975023155e+01
2.380880915075645365e+00 1.909367137352676735e+01
2.386369961956905428e+00 1.909709548661261991e+01
2.391871663664983050e+00 1.910051448899158899e+01
2.397386049375197281e+00 1.910392795253779852e+01
2.402913148330111159e+00 1.910731922465900468e+01
2.408452989839723557e+00 1.911070539850976857e+01
2.414005603281589085e+00 1.911408609012182680e+01
2.419571018101004611e+00 1.911744472969517261e+01
2.425149263811153144e+00 1.912079828396615611e+01
2.430740369993243721e+00 1.912414641237698376e+01
2.436344366296705033e+00 1.912747262824258598e+01
2.441961282439299996e+00 1.913079377229412614e+01
2.447591148207326484e+00 1.913410954664481167e+01
2.453233993455732787e+00 1.913740354803756460e+01
2.458889848108312126e+00 1.914069249161341801e+01
2.464558742157846094e+00 1.914397612142468930e+01
2.470240705666248537e+00 1.914723811794567609e+01
2.475935768764760958e+00 1.915049507114450122e+01
2.481643961654070196e+00 1.915374676628824346e+01
2.487365314604510935e+00 1.915697696787625759e+01
2.493099857956183829e+00 1.916020214112316111e+01
2.498847622119154455e+00 1.916342211179400934e+01
2.504608637573597196e+00 1.916662072869706179e+01
2.510382934869941352e+00 1.916981433271527990e+01
2.516170544629070527e+00 1.917300278940224345e+01
2.521971497542443874e+00 1.917617003214918370e+01
2.527785824372298151e+00 1.917933227793173501e+01
2.533613555951771623e+00 1.918248943138989304e+01
2.539454723185108342e+00 1.918562551076216494e+01
2.545309357047778942e+00 1.918875660954364548e+01
2.551177488586684472e+00 1.919188267076598819e+01
2.557059148920302061e+00 1.919498779776935393e+01
2.562954369238837238e+00 1.919808796099782100e+01
2.568863180804423774e+00 1.920118314118711922e+01
2.574785614951248025e+00 1.920425752702359290e+01
2.580721703085758101e+00 1.920732696633253767e+01
2.586671476686786875e+00 1.921039147687335102e+01
2.592634967305757598e+00 1.921343533291321393e+01
2.598612206566833116e+00 1.921647426009366555e+01
2.604603226167069963e+00 1.921950831252446790e+01
2.610608057876621757e+00 1.922252185027838323e+01
2.616626733538866212e+00 1.922553047725111952e+01
2.622659285070616075e+00 1.922853428323655578e+01
2.628705744462246141e+00 1.923151771432786106e+01
2.634766143777900638e+00 1.923449625311577904e+01
2.640840515155645107e+00 1.923747002441903931e+01
2.646928890807624057e+00 1.924042356055614889e+01
2.653031303020266574e+00 1.924337222325675612e+01
2.659147784154415994e+00 1.924631617171214870e+01
2.665278366645543962e+00 1.924924002466111972e+01
2.671423083003878762e+00 1.925215902341920682e+01
2.677581965814618048e+00 1.925507336090480592e+01
2.683755047738081601e+00 1.925796774246209608e+01
2.689942361509872093e+00 1.926085728944256559e+01
2.696143939941083367e+00 1.926374222785312895e+01
2.702359815918432773e+00 1.926660734981847511e+01
2.708590022404480102e+00 1.926946765717932664e+01
2.714834592437755489e+00 1.927232340839930202e+01
2.721093559132981454e+00 1.927515948254885103e+01
2.727366955681203464e+00 1.927799076241439025e+01
2.733654815350003986e+00 1.928081753829117773e+01
2.739957171483663245e+00 1.928362477635075223e+01
2.746274057503318655e+00 1.928642724078496329e+01
2.752605506907181532e+00 1.928922525310235514e+01
2.758951553270670320e+00 1.929200386672093970e+01
2.765312230246631753e+00 1.929477772770109567e+01
2.771687571565477626e+00 1.929754718815286552e+01
2.778077611035398853e+00 1.930029738887635915e+01
2.784482382542531553e+00 1.930304285826678878e+01
2.790901920051118257e+00 1.930578397843060756e+01
2.797336257603726395e+00 1.930850597767569710e+01
2.803785429321386413e+00 1.931122326720185711e+01
2.810249469403815592e+00 1.931393625851332629e+01
2.816728412129554826e+00 1.931663026754168300e+01
2.823222291856190225e+00 1.931931958876437605e+01
2.829731143020518758e+00 1.932200466249138771e+01
2.836255000138712568e+00 1.932467089238404157e+01
2.842793897806543235e+00 1.932733245667394328e+01
2.849347870699517671e+00 1.932998982389119647e+01
2.855916953573111261e+00 1.933262848552321245e+01
2.862501181262901540e+00 1.933526250403560098e+01
2.869100588684797781e+00 1.933789237559943075e+01
2.875715210835205315e+00 1.934050367961477335e+01
2.882345082791196056e+00 1.934311036326454669e+01
2.888990239710734098e+00 1.934571294978798406e+01
2.895650716832815608e+00 1.934829710657470869e+01
2.902326549477702411e+00 1.935087666601164003e+01
2.909017773047063216e+00 1.935345217783974903e+01
2.915724423024207201e+00 1.935600939750542437e+01
2.922446534974225685e+00 1.935856204308971940e+01
2.929184144544222157e+00 1.936111069027518283e+01
2.935937287463483703e+00 1.936364118262262224e+01
2.942705999543651085e+00 1.936616712440070742e+01
2.949490316678952784e+00 1.936868911667975368e+01
2.956290274846346211e+00 1.937119309118297039e+01
2.963105910105756191e+00 1.937369253886364007e+01
2.969937258600217955e+00 1.937618808563217243e+01
2.976784356556112954e+00 1.937866575141273273e+01
2.983647240283340274e+00 1.938113891434351288e+01
2.990525946175492500e+00 1.938360822463359057e+01
2.997420510710090635e+00 1.938605979043715877e+01
3.004330970448729765e+00 1.938850687758101188e+01
3.011257362037320195e+00 1.939095016003765082e+01
3.018199722206234004e+00 1.939337583421089661e+01
3.025158087770542625e+00 1.939579705412324628e+01
3.032132495630193159e+00 1.939821451698143662e+01
3.039122982770186443e+00 1.940061450744925153e+01
3.046129586260815536e+00 1.940301006825526997e+01
3.053152343257812706e+00 1.940540191931740921e+01
3.060191291002597236e+00 1.940777643356042859e+01
3.067246466822421525e+00 1.941014654293267938e+01
3.074317908130614008e+00 1.941251298954625781e+01
3.081405652426758568e+00 1.941486223457869542e+01
3.088509737296873947e+00 1.941720709971508896e+01
3.095630200413658439e+00 1.941954834875075164e+01
3.102767079536636441e+00 1.942187253109856115e+01
3.109920412512412913e+00 1.942419235870065464e+01
3.117090237274820819e+00 1.942650861653051209e+01
3.124276591845173812e+00 1.942880794220993224e+01
3.131479514332417224e+00 1.943110293846149972e+01
3.138699042933374095e+00 1.943339441093786846e+01
3.145935215932929907e+00 1.943566908543423466e+01
3.153188071704214668e+00 1.943793945598028117e+01
3.160457648708852485e+00 1.944020634841468720e+01
3.167743985497113890e+00 1.944245657666162330e+01
3.175047120708171633e+00 1.944470252658764409e+01
3.182367093070253450e+00 1.944694504373020649e+01
3.189703941400894305e+00 1.944917103008915049e+01
3.197057704607120687e+00 1.945139276390078109e+01
3.204428421685639350e+00 1.945361110991992604e+01
3.211816131723088219e+00 1.945581305816003592e+01
3.219220873896192714e+00 1.945801077976302551e+01
3.226642687472025095e+00 1.946020515822558750e+01
3.234081611808159007e+00 1.946238327150393133e+01
3.241537686352927938e+00 1.946455718418453174e+01
3.249010950645609963e+00 1.946672779803613196e+01
3.256501444316621363e+00 1.946888227887831846e+01
3.264009207087771092e+00 1.947103258528395742e+01
3.271534278772418425e+00 1.947317963682981912e+01
3.279076699275739415e+00 1.947531068711091962e+01
3.286636508594881434e+00 1.947743758923125057e+01
3.294213746819226074e+00 1.947956128011734478e+01
3.301808454130577442e+00 1.948166910104320593e+01
3.309420670803359776e+00 1.948377280019155933e+01
3.317050437204874580e+00 1.948587333138608813e+01
3.324697793795461376e+00 1.948795812347502832e+01
3.332362781128767715e+00 1.949003882027018975e+01
3.340045439851909048e+00 1.949211639204546742e+01
3.347745810705738290e+00 1.949417835511030361e+01
3.355463934525007907e+00 1.949623624945865430e+01
3.363199852238634602e+00 1.949829106137335444e+01
3.370953604869895148e+00 1.950033039450382333e+01
3.378725233536623129e+00 1.950236568558188566e+01
3.386514779451476276e+00 1.950439793646363285e+01
3.394322283922099004e+00 1.950641483800915310e+01
3.402147788351396862e+00 1.950842772424649851e+01
3.409991334237699956e+00 1.951043761217483308e+01
3.417852963175034287e+00 1.951243227972769390e+01
3.425732716853317594e+00 1.951442295879016342e+01
3.433630637058562751e+00 1.951641068107994670e+01
3.441546765673145991e+00 1.951838331145880545e+01
3.449481144675975219e+00 1.952035198023219920e+01
3.457433816142766236e+00 1.952231773341727461e+01
3.465404822246211936e+00 1.952426852265108437e+01
3.473394205256253642e+00 1.952621537722516010e+01
3.481402007540284949e+00 1.952815935704246186e+01
3.489428271563355111e+00 1.953008850035474708e+01
3.497473039888442603e+00 1.953201373600759894e+01
3.505536355176626540e+00 1.953393613738166579e+01
3.513618260187366893e+00 1.953584382917516038e+01
3.521718797778677246e+00 1.953774764035799905e+01
3.529838010907399237e+00 1.953964865738576506e+01
3.537975942629410397e+00 1.954153509122746968e+01
3.546132636099831092e+00 1.954341767154977560e+01
3.554308134573302524e+00 1.954529749748583356e+01
3.562502481404160370e+00 1.954716286609238907e+01
3.570715720046720776e+00 1.954902440830741739e+01
3.578947894055452661e+00 1.955088323554960539e+01
3.587199047085269044e+00 1.955272773077312465e+01
3.595469222891697569e+00 1.955456842676379026e+01
3.603758465331165173e+00 1.955640644683914786e+01
3.612066818361208576e+00 1.955823025965334239e+01
3.620394326040684785e+00 1.956005030041850290e+01
3.628741032530057975e+00 1.956186770396966423e+01
3.637106982091571350e+00 1.956367102445638295e+01
3.645492219089543795e+00 1.956547060009750538e+01
3.653896787990546180e+00 1.956726757686936580e+01
3.662320733363686021e+00 1.956905059420551396e+01
3.670764099880825082e+00 1.957082989391365757e+01
3.679226932316791210e+00 1.957260663274050927e+01
3.687709275549670096e+00 1.957436953518534395e+01
3.696211174560981583e+00 1.957612874722856944e+01
3.704732674435979867e+00 1.957788543602156750e+01
3.713273820363831579e+00 1.957962841090432349e+01
3.721834657637907107e+00 1.958136772261547165e+01
3.730415231656001307e+00 1.958310454835046244e+01
3.739015587920547112e+00 1.958482778205841512e+01
3.747635772038914403e+00 1.958654737982322303e+01
3.756275829723587645e+00 1.958826452852895983e+01
3.764935806792471418e+00 1.958996820649580428e+01
3.773615749169070277e+00 1.959166827574141578e+01
3.782315702882788067e+00 1.959336593248815106e+01
3.791035714069148188e+00 1.959505023918277189e+01
3.799775828970013869e+00 1.959673096436662121e+01
3.808536093933888811e+00 1.959840931325502922e+01
3.817316555416101043e+00 1.960007443217064349e+01
3.826117259979111118e+00 1.960173599676967271e+01
3.834938254292696413e+00 1.960339522092017717e+01
3.843779585134261101e+00 1.960504133456383613e+01
3.852641299389022222e+00 1.960668392106412838e+01
3.861523444050312559e+00 1.960832420260657827e+01
3.870426066219806227e+00 1.960995149248898883e+01
3.879349213107746497e+00 1.961157528237569991e+01
3.888292932033248661e+00 1.961319680243938990e+01
3.897257270424489217e+00 1.961480544906519086e+01
3.906242275819020726e+00 1.961641062281290360e+01
3.915247995863960995e+00 1.961801356151697462e+01
3.924274478316299497e+00 1.961960374437527221e+01
3.933321771043129189e+00 1.962119048143864930e+01
3.942389922021874327e+00 1.962277501788284439e+01
3.951478979340601327e+00 1.962434691543817067e+01
3.960588991198211062e+00 1.962591539424300180e+01
3.969720005904756821e+00 1.962748170649875945e+01
3.978872071881637495e+00 1.962903549618233612e+01
3.988045237661910214e+00 1.963058589411692623e+01
3.997239551890523046e+00 1.963213415921882543e+01
4.006455063324549926e+00 1.963367001742021856e+01
4.015691820833503733e+00 1.963520251082710288e+01
4.024949873399534361e+00 1.963673290476467059e+01
4.034229270117749344e+00 1.963825100682375435e+01
4.043530060196410147e+00 1.963976577099181142e+01
4.052852292957252800e+00 1.964127846870166749e+01
4.062196017835722373e+00 1.964277898890095386e+01
4.071561284381210122e+00 1.964427619805779202e+01
4.080948142257376787e+00 1.964577137341612456e+01
4.090356641242347102e+00 1.964725448497343052e+01
4.099786831229039308e+00 1.964873431227817235e+01
4.109238762225367658e+00 1.965021213809357192e+01
4.118712484354569270e+00 1.965167801315501350e+01
4.128208047855407514e+00 1.965314063069137163e+01
4.137725503082492651e+00 1.965460127869796736e+01
4.147264900506526963e+00 1.965605008833129830e+01
4.156826290714547234e+00 1.965749566710101348e+01
4.166409724410248039e+00 1.965893930795199296e+01
4.176015252414187806e+00 1.966037122214025956e+01
4.185642925664125436e+00 1.966179993205686216e+01
4.195292795215217474e+00 1.966322673531824705e+01
4.204964912240355623e+00 1.966464192295378410e+01
4.214659328030407437e+00 1.966605393283667524e+01
4.224376093994464121e+00 1.966746406698148775e+01
4.234115261660173601e+00 1.966886269586022351e+01
4.243876882673945694e+00 1.967025817342905469e+01
4.253661008801293164e+00 1.967165180583176465e+01
4.263467691927036896e+00 1.967303404264786337e+01
4.273296984055644288e+00 1.967441315451728556e+01
4.283148937311477056e+00 1.967579045144859506e+01
4.293023603939041699e+00 1.967715646178937305e+01
4.302921036303327007e+00 1.967851937346405933e+01
4.312841286890012782e+00 1.967988050008596801e+01
4.322784408305819781e+00 1.968123044842718272e+01
4.332750453278713998e+00 1.968257732429716711e+01
4.342739474658253052e+00 1.968392244465837848e+01
4.352751525415836653e+00 1.968525649435975566e+01
4.362786658644960625e+00 1.968658749769608818e+01
4.372844927561564177e+00 1.968791677472773216e+01
4.382926385504235967e+00 1.968923508802884825e+01
4.393031085934572033e+00 1.969055038097953059e+01
4.403159082437388072e+00 1.969186397649111697e+01
4.413310428721071155e+00 1.969316671450756573e+01
4.423485178617797331e+00 1.969446645809381380e+01
4.433683386083877132e+00 1.969576453276955519e+01
4.443905105200016692e+00 1.969705185548937720e+01
4.454150390171574436e+00 1.969833620960215725e+01
4.464419295328915460e+00 1.969961892299755490e+01
4.474711875127625582e+00 1.970089098927800819e+01
4.485028184148871055e+00 1.970216011267484291e+01
4.495368277099619725e+00 1.970342762321355679e+01
4.505732208812989192e+00 1.970468459077812895e+01
4.516120034248514159e+00 1.970593864108024817e+01
4.526531808492409326e+00 1.970719110605124058e+01
4.536967586757926441e+00 1.970843313148698073e+01
4.547427424385571015e+00 1.970967226517667825e+01
4.557911376843473583e+00 1.971090984073166652e+01
4.568419499727606414e+00 1.971213707948674809e+01
4.578951848762144117e+00 1.971336145190505817e+01
4.589508479799732754e+00 1.971458429305622673e+01
4.600089448821754523e+00 1.971579689943781233e+01
4.610694811938696347e+00 1.971700666478247044e+01
4.621324625390364815e+00 1.971821492540042442e+01
4.631978945546266324e+00 1.971941305257280774e+01
4.642657828905824680e+00 1.972060836389642802e+01
4.653361332098751468e+00 1.972180219670845602e+01
4.664089511885316952e+00 1.972298599669145247e+01
4.674842425156620074e+00 1.972416700589998939e+01
4.685620128934960604e+00 1.972534656248858198e+01
4.696422680374061187e+00 1.972651618615614311e+01
4.707250136759450143e+00 1.972768304400765871e+01
4.718102555508687956e+00 1.972884847480922232e+01
4.728979994171745638e+00 1.973000407188838778e+01
4.739882510431238316e+00 1.973115692799197163e+01
4.750810162102792944e+00 1.973230838229589779e+01
4.761763007135330739e+00 1.973345010136591782e+01
4.772741103611341629e+00 1.973458910418095513e+01
4.783744509747262619e+00 1.973572673012885659e+01
4.794773283893707827e+00 1.973685471862059160e+01
4.805827484535855731e+00 1.973798001545621617e+01
4.816907170293680984e+00 1.973910396004140821e+01
4.828012399922336328e+00 1.974021836423697707e+01
4.839143232312429710e+00 1.974133010125178700e+01
4.850299726490312047e+00 1.974244051031905656e+01
4.861481941618456482e+00 1.974354147535170867e+01
4.872689936995693749e+00 1.974463979755369536e+01
4.883923772057605639e+00 1.974573681579927609e+01
4.895183506376762139e+00 1.974682448565348025e+01
4.906469199663105130e+00 1.974790953690022377e+01
4.917780911764234375e+00 1.974899330787197371e+01
4.929118702665699736e+00 1.975006782538377692e+01
4.940482632491383086e+00 1.975113974838282260e+01
4.951872761503741671e+00 1.975221041448067893e+01
4.963289150104205127e+00 1.975327192133824639e+01
4.974731858833416176e+00 1.975433085764772656e+01
4.986200948371623198e+00 1.975538856012433442e+01
4.997696479538970671e+00 1.975643719686871336e+01
5.009218513295793151e+00 1.975748328689821420e+01
5.020767110743004302e+00 1.975852816585980065e+01
5.032342333122347355e+00 1.975956407188591868e+01
5.043944241816793905e+00 1.976059745489748920e+01
5.055572898350794375e+00 1.976162964930492905e+01
5.067228364390680362e+00 1.976265296286277362e+01
5.078910701744912437e+00 1.976367377697220107e+01
5.090619972364481605e+00 1.976469342464229229e+01
5.102356238343202399e+00 1.976570428283832115e+01
5.114119561918015755e+00 1.976671266501659119e+01
5.125910005469386910e+00 1.976771990262354706e+01
5.137727631521559424e+00 1.976871844142227275e+01
5.149572502742962854e+00 1.976971452749721436e+01
5.161444681946466773e+00 1.977070949057434035e+01
5.173344232089784001e+00 1.977169584480012787e+01
5.185271216275776140e+00 1.977267976945826433e+01
5.197225697752753781e+00 1.977366259239980906e+01
5.209207739914887725e+00 1.977463689573885830e+01
5.221217406302457675e+00 1.977560879252745707e+01
5.233254760602278566e+00 1.977657960859069775e+01
5.245319866647947471e+00 1.977754199359318577e+01
5.257412788420264604e+00 1.977850199492247540e+01
5.269533590047530858e+00 1.977946093622993473e+01
5.281682335805863104e+00 1.978041153431241028e+01
5.293859090119608979e+00 1.978135977145798208e+01
5.306063917561600007e+00 1.978230696899987606e+01
5.318296882853579710e+00 1.978324591044774294e+01
5.330558050866466502e+00 1.978418251355313728e+01
5.342847486620765807e+00 1.978511809718994741e+01
5.355165255286887138e+00 1.978604551116018584e+01
5.367511422185454961e+00 1.978697060923962781e+01
5.379886052787734130e+00 1.978789470770488279e+01
5.392289212715883906e+00 1.978881072222889514e+01
5.404720967743401161e+00 1.978972444317024326e+01
5.417181383795375282e+00 1.979063718407343586e+01
5.429670526948928710e+00 1.979154192606010909e+01
5.442188463433478063e+00 1.979244439662791066e+01
5.454735259631164013e+00 1.979334590645761693e+01
5.467310982077167480e+00 1.979423950169647739e+01
5.479915697460032931e+00 1.979513084753521568e+01
5.492549472622095585e+00 1.979602125166232440e+01
5.505212374559750543e+00 1.979690382482690580e+01
5.517904470423895091e+00 1.979778417046439998e+01
5.530625827520196935e+00 1.979866359314553037e+01
5.543376513309525855e+00 1.979953526779686612e+01
5.556156595408284105e+00 1.980040473664780265e+01
5.568966141588725272e+00 1.980127330102887129e+01
5.581805219779395699e+00 1.980213419961911825e+01
5.594673898065403606e+00 1.980299291398877770e+01
5.607572244688871166e+00 1.980385074210866136e+01
5.620500328049203631e+00 1.980470098598492612e+01
5.633458216703535193e+00 1.980554906707297391e+01
5.646445979367055834e+00 1.980639627986738560e+01
5.659463684913339065e+00 1.980723598927562179e+01
5.672511402374794898e+00 1.980807355718009433e+01
5.685589200942936294e+00 1.980891027448556230e+01
5.698697149968841913e+00 1.980973956857462426e+01
5.711835318963430552e+00 1.981056674229605008e+01
5.725003777597912347e+00 1.981139308285401057e+01
5.738202595704120945e+00 1.981221207967987397e+01
5.751431843274851019e+00 1.981302897712548017e+01
5.764691590464308568e+00 1.981384505858653000e+01
5.777981907588394250e+00 1.981465387511659415e+01
5.791302865125162569e+00 1.981546061310469753e+01
5.804654533715110531e+00 1.981626655203295684e+01
5.818036984161637726e+00 1.981706530415048206e+01
5.831450287431333201e+00 1.981786199841495133e+01
5.844894514654433770e+00 1.981865791029254709e+01
5.858369737125164178e+00 1.981944671280122350e+01
5.871876026302078166e+00 1.982023347799609425e+01
5.885413453808524764e+00 1.982101947722778590e+01
5.898982091432931618e+00 1.982179844385641232e+01
5.912582011129276616e+00 1.982257539356059439e+01
5.926213285017380983e+00 1.982335159347847053e+01
5.939875985383369361e+00 1.982412083688573645e+01
5.953570184680021526e+00 1.982488808360784915e+01
5.967295955527117002e+00 1.982565459647615924e+01
5.981053370711909345e+00 1.982641422825555821e+01
5.994842503189408589e+00 1.982717188343886150e+01
6.008663426082871517e+00 1.982792882045897187e+01
6.022516212684088543e+00 1.982867895114377887e+01
6.036400936453859778e+00 1.982942712517120398e+01
6.050317671022344079e+00 1.983017459648662140e+01
6.064266490189418768e+00 1.983091533555501584e+01
6.078247467925152137e+00 1.983165413775433450e+01
6.092260678370099214e+00 1.983239225245584336e+01
6.106306195835792927e+00 1.983312370833610672e+01
6.120384094805039865e+00 1.983385324698513941e+01
6.134494449932400784e+00 1.983458211311605623e+01
6.148637336044552981e+00 1.983530439319185135e+01
6.162812828140642019e+00 1.983602477552379995e+01
6.177021001392777322e+00 1.983674450008528112e+01
6.191261931146319952e+00 1.983745771070107367e+01
6.205535692920392421e+00 1.983816904290995353e+01
6.219842362408169123e+00 1.983887973186641318e+01
6.234182015477387040e+00 1.983958397833292864e+01
6.248554728170641503e+00 1.984028636557906822e+01
6.262960576705879134e+00 1.984098812386371691e+01
6.277399637476767325e+00 1.984168351046347212e+01
6.291871987053053950e+00 1.984237705687912268e+01
6.306377702181072742e+00 1.984306998839950609e+01
6.320916859784037278e+00 1.984375661839249716e+01
6.335489536962559676e+00 1.984444142708747805e+01
6.350095810994952572e+00 1.984512563473119329e+01
6.364735759337731835e+00 1.984580361036057994e+01
6.379409459625983381e+00 1.984647978342804464e+01
6.394116989673742424e+00 1.984715536906846012e+01
6.408858427474492636e+00 1.984782479156639923e+01
6.423633851201478784e+00 1.984849243008865827e+01
6.438443339208220983e+00 1.984915949459074369e+01
6.453286970028831782e+00 1.984982046418421220e+01
6.468164822378518863e+00 1.985047966823863774e+01
6.483076975153965193e+00 1.985113831146485097e+01
6.498023507433710932e+00 1.985179092738163220e+01
6.513004498478657922e+00 1.985244179604661952e+01
6.528020027732392983e+00 1.985309211686285735e+01
6.543070174821706608e+00 1.985373647733751667e+01
6.558155019556916265e+00 1.985437910869852374e+01
6.573274641932378870e+00 1.985502120498020417e+01
6.588429122126873594e+00 1.985565740726016415e+01
6.603618540503993550e+00 1.985629189841581521e+01
6.618842977612656497e+00 1.985692586705390994e+01
6.634102514187432575e+00 1.985755400740560361e+01
6.649397231149076326e+00 1.985818045447383895e+01
6.664727209604848213e+00 1.985880639138106929e+01
6.680092530849051968e+00 1.985942656509612547e+01
6.695493276363360557e+00 1.986004506322043639e+01
6.710929527817340201e+00 1.986066306333746212e+01
6.726401367068843840e+00 1.986127536473895461e+01
6.741908876164403708e+00 1.986188600809466465e+01
6.757452137339764242e+00 1.986249616539639007e+01
6.773031233020204489e+00 1.986310068784516503e+01
6.788646245821088776e+00 1.986370356964576445e+01
6.804297258548193561e+00 1.986430597714764446e+01
6.819984354198243004e+00 1.986490281304868688e+01
6.835707615959306871e+00 1.986549802555221333e+01
6.851467127211201102e+00 1.986609277529071704e+01
6.867262971526027826e+00 1.986668201612547691e+01
6.883095232668503982e+00 1.986726965064098849e+01
6.898963994596521765e+00 1.986785682940377029e+01
6.914869341461478136e+00 1.986843857001292335e+01
6.930811357608821055e+00 1.986901871690697874e+01
6.946790127578455376e+00 1.986959841496990364e+01
6.962805736105146082e+00 1.987017274482933971e+01
6.978858268119068065e+00 1.987074549353253516e+01
6.994947808746145412e+00 1.987131780023642591e+01
7.011074443308612736e+00 1.987188480789358991e+01
7.027238257325353565e+00 1.987245024690717798e+01
7.043439336512459903e+00 1.987301525066443730e+01
7.059677766783636343e+00 1.987357502374495510e+01
7.075953634250615742e+00 1.987413324064746689e+01
7.092267025223716992e+00 1.987469102894871043e+01
7.108618026212188745e+00 1.987524365416301464e+01
7.125006723924778740e+00 1.987579473561696730e+01
7.141433205270083739e+00 1.987634539503772402e+01
7.157897557357122409e+00 1.987689095818778995e+01
7.174399867495682592e+00 1.987743498994641911e+01
7.190940223196885306e+00 1.987797860615387435e+01
7.207518712173606623e+00 1.987851719213995239e+01
7.224135422340897783e+00 1.987905425905400136e+01
7.240790441816553624e+00 1.987959091681379320e+01
7.257483858921463415e+00 1.988012260964120870e+01
7.274215762180196165e+00 1.988065279566575327e+01
7.290986240321353229e+00 1.988118257884879725e+01
7.307795382278140295e+00 1.988170746163481439e+01
7.324643277188796375e+00 1.988223084983615152e+01
7.341530014397021908e+00 1.988275384142554358e+01
7.358455683452554297e+00 1.988327199640622567e+01
7.375420374111527622e+00 1.988378866896880126e+01
7.392424176337064168e+00 1.988430495106673135e+01
7.409467180299633249e+00 1.988481645960390765e+01
7.426549476377635628e+00 1.988532649783729767e+01
7.443671155157836949e+00 1.988583615167207341e+01
7.460832307435800281e+00 1.988634109426031671e+01
7.478033024216477642e+00 1.988684457860624377e+01
7.495273396714568825e+00 1.988734768453928581e+01
7.512553516355127137e+00 1.988784614081296453e+01
7.529873474773921771e+00 1.988834315085238558e+01
7.547233363818032892e+00 1.988883978838535072e+01
7.564633275546290392e+00 1.988933183712570241e+01
7.582073302229716205e+00 1.988982245158594964e+01
7.599553536352122052e+00 1.989031269936786117e+01
7.617074070610477143e+00 1.989079841851015829e+01
7.634634997915522803e+00 1.989128271527212277e+01
7.652236411392139281e+00 1.989176665110658249e+01
7.669878404379967485e+00 1.989224611774734086e+01
7.687561070433775789e+00 1.989272417385272007e+01
7.705284503324070222e+00 1.989320187470516288e+01
7.723048797037537661e+00 1.989367516510941414e+01
7.740854045777505021e+00 1.989414705676803052e+01
7.758700343964542334e+00 1.989461859877307859e+01
7.776587786236841104e+00 1.989508578838168873e+01
7.794516467450841368e+00 1.989555159097887937e+01
